Logged started on,28/11/2021 11:33:17
Feature,Magnetometer
Nodes,AM1V330 @393B30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
28/11/2021 11:36:41.653,203831,AM1V330 @393B30,27371,FFFC55026F00,-769,597,111
28/11/2021 11:36:41.714,203881,AM1V330 @393B30,27377,FDFC56026F00,-771,598,111
28/11/2021 11:36:41.775,203941,AM1V330 @393B30,27383,02FD56027800,-766,598,120
28/11/2021 11:36:41.804,203970,AM1V330 @393B30,27389,FFFC59027300,-769,601,115
28/11/2021 11:36:41.865,204031,AM1V330 @393B30,27396,00FD5E027300,-768,606,115
28/11/2021 11:36:41.925,204091,AM1V330 @393B30,27402,06FD50027800,-762,592,120
28/11/2021 11:36:41.954,204120,AM1V330 @393B30,27408,06FD53028700,-762,595,135
28/11/2021 11:36:42.015,204181,AM1V330 @393B30,27414,FCFC3E02A900,-772,574,169
28/11/2021 11:36:42.075,204241,AM1V330 @393B30,27421,F3FC2B02D000,-781,555,208
28/11/2021 11:36:42.104,204270,AM1V330 @393B30,27427,F7FC0102F600,-777,513,246
28/11/2021 11:36:42.165,204331,AM1V330 @393B30,27433,EEFCDA010F01,-786,474,271
28/11/2021 11:36:42.225,204392,AM1V330 @393B30,27439,F9FC9B012A01,-775,411,298
28/11/2021 11:36:42.254,204420,AM1V330 @393B30,27446,00FD4B013601,-768,331,310
28/11/2021 11:36:42.314,204481,AM1V330 @393B30,27452,12FDF9002901,-750,249,297
28/11/2021 11:36:42.374,204541,AM1V330 @393B30,27458,26FDBD000C01,-730,189,268
28/11/2021 11:36:42.404,204570,AM1V330 @393B30,27464,2CFD8700D300,-724,135,211
28/11/2021 11:36:42.464,204630,AM1V330 @393B30,27471,3EFD6100A800,-706,97,168
28/11/2021 11:36:42.525,204691,AM1V330 @393B30,27477,4BFD4F007300,-693,79,115
28/11/2021 11:36:42.554,204720,AM1V330 @393B30,27483,62FD3D004500,-670,61,69
28/11/2021 11:36:42.615,204781,AM1V330 @393B30,27489,5CFD45000A00,-676,69,10
28/11/2021 11:36:42.674,204840,AM1V330 @393B30,27496,5AFD4600F5FF,-678,70,-11
28/11/2021 11:36:42.704,204871,AM1V330 @393B30,27502,5DFD4F00DCFF,-675,79,-36
28/11/2021 11:36:42.764,204931,AM1V330 @393B30,27508,5DFD4B00D6FF,-675,75,-42
28/11/2021 11:36:42.825,204991,AM1V330 @393B30,27514,60FD4F00E9FF,-672,79,-23
28/11/2021 11:36:42.854,205020,AM1V330 @393B30,27521,5AFD49000700,-678,73,7
28/11/2021 11:36:42.914,205080,AM1V330 @393B30,27527,5FFD40003C00,-673,64,60
28/11/2021 11:36:42.974,205140,AM1V330 @393B30,27533,4AFD52008E00,-694,82,142
28/11/2021 11:36:43.004,205171,AM1V330 @393B30,27539,2FFD7F00CD00,-721,127,205
28/11/2021 11:36:43.065,205231,AM1V330 @393B30,27546,18FDB200F000,-744,178,240
28/11/2021 11:36:43.125,205291,AM1V330 @393B30,27552,02FDFF00FC00,-766,255,252
28/11/2021 11:36:43.154,205320,AM1V330 @393B30,27558,F3FC45012301,-781,325,291
28/11/2021 11:36:43.215,205381,AM1V330 @393B30,27564,D9FC8001F000,-807,384,240
28/11/2021 11:36:43.274,205441,AM1V330 @393B30,27571,D8FCB101DF00,-808,433,223
28/11/2021 11:36:43.303,205470,AM1V330 @393B30,27577,D9FCD501D600,-807,469,214
28/11/2021 11:36:43.365,205531,AM1V330 @393B30,27583,D9FCF601BE00,-807,502,190
28/11/2021 11:36:43.425,205591,AM1V330 @393B30,27589,E1FC1A029900,-799,538,153
28/11/2021 11:36:43.454,205620,AM1V330 @393B30,27596,EEFC26029400,-786,550,148
28/11/2021 11:36:43.515,205681,AM1V330 @393B30,27602,EDFC32029600,-787,562,150
28/11/2021 11:36:43.575,205741,AM1V330 @393B30,27608,E8FC2902A600,-792,553,166
28/11/2021 11:36:43.603,205769,AM1V330 @393B30,27614,E4FC1002CC00,-796,528,204
28/11/2021 11:36:43.665,205831,AM1V330 @393B30,27621,EDFCD101FC00,-787,465,252
28/11/2021 11:36:43.725,205891,AM1V330 @393B30,27627,F3FC89011E01,-781,393,286
28/11/2021 11:36:43.754,205920,AM1V330 @393B30,27633,0EFD2C013E01,-754,300,318
28/11/2021 11:36:43.814,205982,AM1V330 @393B30,27639,1EFDD3001201,-738,211,274
28/11/2021 11:36:43.874,206041,AM1V330 @393B30,27646,36FD7C00C600,-714,124,198
28/11/2021 11:36:43.904,206070,AM1V330 @393B30,27652,4AFD58008500,-694,88,133
28/11/2021 11:36:43.965,206131,AM1V330 @393B30,27658,53FD40004600,-685,64,70
28/11/2021 11:36:44.025,206191,AM1V330 @393B30,27664,5AFD3A000100,-678,58,1
28/11/2021 11:36:44.054,206220,AM1V330 @393B30,27671,69FD3700D0FF,-663,55,-48
28/11/2021 11:36:44.114,206281,AM1V330 @393B30,27677,6EFD2E00D4FF,-658,46,-44
28/11/2021 11:36:44.174,206341,AM1V330 @393B30,27683,7AFD2D00F1FF,-646,45,-15
28/11/2021 11:36:44.204,206370,AM1V330 @393B30,27689,74FD21001000,-652,33,16
28/11/2021 11:36:44.265,206431,AM1V330 @393B30,27696,68FD37005200,-664,55,82
28/11/2021 11:36:44.325,206491,AM1V330 @393B30,27702,48FD4E00AF00,-696,78,175
28/11/2021 11:36:44.354,206520,AM1V330 @393B30,27708,2DFD9D00E500,-723,157,229
28/11/2021 11:36:44.414,206580,AM1V330 @393B30,27714,09FDF0000001,-759,240,256
28/11/2021 11:36:44.504,206671,AM1V330 @393B30,27721,EDFC2901ED00,-787,297,237
28/11/2021 11:36:44.523,206689,AM1V330 @393B30,27727,D3FC7A01EE00,-813,378,238
28/11/2021 11:36:44.564,206731,AM1V330 @393B30,27733,D5FCAA01D600,-811,426,214
28/11/2021 11:36:44.625,206791,AM1V330 @393B30,27739,D6FCDD01B800,-810,477,184
28/11/2021 11:36:44.654,206820,AM1V330 @393B30,27746,DCFC11029C00,-804,529,156
28/11/2021 11:36:44.714,206880,AM1V330 @393B30,27752,EBFC37027E00,-789,567,126
28/11/2021 11:36:44.774,206941,AM1V330 @393B30,27758,F1FC46027500,-783,582,117
28/11/2021 11:36:44.804,206970,AM1V330 @393B30,27764,F3FC40028500,-781,576,133
28/11/2021 11:36:44.864,207031,AM1V330 @393B30,27771,EAFC31029300,-790,561,147
28/11/2021 11:36:44.924,207091,AM1V330 @393B30,27777,EDFC1902BA00,-787,537,186
28/11/2021 11:36:44.954,207120,AM1V330 @393B30,27783,E8FCF201DB00,-792,498,219
28/11/2021 11:36:45.044,207211,AM1V330 @393B30,27789,DEFC99011401,-802,409,276
28/11/2021 11:36:45.073,207240,AM1V330 @393B30,27796,E8FC5F011401,-792,351,276
28/11/2021 11:36:45.104,207270,AM1V330 @393B30,27802,FDFC17010501,-771,279,261
28/11/2021 11:36:45.164,207331,AM1V330 @393B30,27808,03FDD800F900,-765,216,249
28/11/2021 11:36:45.225,207391,AM1V330 @393B30,27814,21FDA000C900,-735,160,201
28/11/2021 11:36:45.254,207420,AM1V330 @393B30,27821,27FD7300A500,-729,115,165
28/11/2021 11:36:45.314,207481,AM1V330 @393B30,27827,41FD5B007200,-703,91,114
28/11/2021 11:36:45.374,207541,AM1V330 @393B30,27833,41FD54002400,-703,84,36
28/11/2021 11:36:45.404,207570,AM1V330 @393B30,27839,57FD4B00FBFF,-681,75,-5
28/11/2021 11:36:45.464,207631,AM1V330 @393B30,27846,5DFD5800D4FF,-675,88,-44
28/11/2021 11:36:45.525,207691,AM1V330 @393B30,27852,59FD5100C8FF,-679,81,-56
28/11/2021 11:36:45.554,207720,AM1V330 @393B30,27858,51FD5700E0FF,-687,87,-32
28/11/2021 11:36:45.614,207781,AM1V330 @393B30,27864,54FD4C000300,-684,76,3
28/11/2021 11:36:45.674,207841,AM1V330 @393B30,27871,42FD5A003600,-702,90,54
28/11/2021 11:36:45.704,207870,AM1V330 @393B30,27877,24FD75007C00,-732,117,124
28/11/2021 11:36:45.764,207930,AM1V330 @393B30,27883,0EFDA200B400,-754,162,180
28/11/2021 11:36:45.825,207991,AM1V330 @393B30,27889,F3FCDC00D500,-781,220,213
28/11/2021 11:36:45.853,208020,AM1V330 @393B30,27896,EAFC0801E500,-790,264,229
28/11/2021 11:36:45.914,208080,AM1V330 @393B30,27902,D6FC4E01E100,-810,334,225
28/11/2021 11:36:45.974,208141,AM1V330 @393B30,27908,D0FC8301D200,-816,387,210
28/11/2021 11:36:46.004,208170,AM1V330 @393B30,27914,D3FCBA01BB00,-813,442,187
28/11/2021 11:36:46.064,208230,AM1V330 @393B30,27921,DBFCED01BE00,-805,493,190
28/11/2021 11:36:46.125,208291,AM1V330 @393B30,27927,D3FC1002A600,-813,528,166
28/11/2021 11:36:46.154,208320,AM1V330 @393B30,27933,DBFC1A029600,-805,538,150
28/11/2021 11:36:46.214,208381,AM1V330 @393B30,27939,EEFC28028E00,-786,552,142
28/11/2021 11:36:46.274,208441,AM1V330 @393B30,27946,EDFC35028A00,-787,565,138
28/11/2021 11:36:46.303,208470,AM1V330 @393B30,27952,E4FC38027E00,-796,568,126
28/11/2021 11:36:46.364,208531,AM1V330 @393B30,27958,DBFC28029700,-805,552,151
28/11/2021 11:36:46.425,208591,AM1V330 @393B30,27964,D5FCFB01CF00,-811,507,207
28/11/2021 11:36:46.453,208620,AM1V330 @393B30,27971,D9FCC801ED00,-807,456,237
28/11/2021 11:36:46.514,208681,AM1V330 @393B30,27977,E2FC86010E01,-798,390,270
28/11/2021 11:36:46.574,208740,AM1V330 @393B30,27983,F4FC38010201,-780,312,258
28/11/2021 11:36:46.604,208770,AM1V330 @393B30,27989,F6FCE800ED00,-778,232,237
28/11/2021 11:36:46.664,208830,AM1V330 @393B30,27996,0EFDB200CD00,-754,178,205
28/11/2021 11:36:46.725,208891,AM1V330 @393B30,28002,27FD81009400,-729,129,148
28/11/2021 11:36:46.754,208920,AM1V330 @393B30,28008,2FFD6C006600,-721,108,102
28/11/2021 11:36:46.814,208981,AM1V330 @393B30,28014,3BFD58004300,-709,88,67
28/11/2021 11:36:46.873,209040,AM1V330 @393B30,28021,4AFD57001500,-694,87,21
28/11/2021 11:36:46.904,209070,AM1V330 @393B30,28027,4EFD5B00ECFF,-690,91,-20
28/11/2021 11:36:46.965,209131,AM1V330 @393B30,28033,57FD5B00CBFF,-681,91,-53
28/11/2021 11:36:47.025,209191,AM1V330 @393B30,28039,5CFD6000B2FF,-676,96,-78
28/11/2021 11:36:47.054,209220,AM1V330 @393B30,28046,4DFD4F00DFFF,-691,79,-33
28/11/2021 11:36:47.114,209281,AM1V330 @393B30,28052,4BFD4F001300,-693,79,19
28/11/2021 11:36:47.174,209340,AM1V330 @393B30,28058,48FD51005400,-696,81,84
28/11/2021 11:36:47.204,209371,AM1V330 @393B30,28064,36FD67008B00,-714,103,139
28/11/2021 11:36:47.265,209431,AM1V330 @393B30,28071,1DFD8B00BE00,-739,139,190
28/11/2021 11:36:47.325,209491,AM1V330 @393B30,28077,0CFDC000D800,-756,192,216
28/11/2021 11:36:47.353,209519,AM1V330 @393B30,28083,F7FCF700F100,-777,247,241
28/11/2021 11:36:47.414,209581,AM1V330 @393B30,28089,E2FC3801FC00,-798,312,252
28/11/2021 11:36:47.474,209641,AM1V330 @393B30,28096,E7FC60010B01,-793,352,267
28/11/2021 11:36:47.503,209670,AM1V330 @393B30,28102,E5FC86011101,-795,390,273
28/11/2021 11:36:47.565,209731,AM1V330 @393B30,28108,E2FCB701FA00,-798,439,250
28/11/2021 11:36:47.625,209791,AM1V330 @393B30,28114,DBFCDA01E700,-805,474,231
28/11/2021 11:36:47.654,209820,AM1V330 @393B30,28121,DBFCF301D000,-805,499,208
28/11/2021 11:36:47.714,209881,AM1V330 @393B30,28127,DEFC1102BD00,-802,529,189
28/11/2021 11:36:47.774,209941,AM1V330 @393B30,28133,E4FC2602AF00,-796,550,175
28/11/2021 11:36:47.804,209970,AM1V330 @393B30,28139,E4FC2B02A000,-796,555,160
28/11/2021 11:36:47.864,210031,AM1V330 @393B30,28146,E5FC29029C00,-795,553,156
28/11/2021 11:36:47.924,210091,AM1V330 @393B30,28152,E5FC2202A600,-795,546,166
28/11/2021 11:36:47.953,210120,AM1V330 @393B30,28158,E4FC1002B800,-796,528,184
28/11/2021 11:36:48.014,210180,AM1V330 @393B30,28164,E1FCE701E800,-799,487,232
28/11/2021 11:36:48.104,210271,AM1V330 @393B30,28171,DCFC99010201,-804,409,258
28/11/2021 11:36:48.124,210290,AM1V330 @393B30,28177,E1FC60010E01,-799,352,270
28/11/2021 11:36:48.164,210330,AM1V330 @393B30,28183,F4FC1B010601,-780,283,262
28/11/2021 11:36:48.225,210391,AM1V330 @393B30,28189,FDFCDF00EA00,-771,223,234
28/11/2021 11:36:48.253,210420,AM1V330 @393B30,28196,17FDA800D300,-745,168,211
28/11/2021 11:36:48.314,210481,AM1V330 @393B30,28202,29FD82009900,-727,130,153
28/11/2021 11:36:48.374,210541,AM1V330 @393B30,28208,36FD64007800,-714,100,120
28/11/2021 11:36:48.403,210570,AM1V330 @393B30,28214,48FD54004500,-696,84,69
28/11/2021 11:36:48.464,210631,AM1V330 @393B30,28221,54FD4C001200,-684,76,18
28/11/2021 11:36:48.525,210691,AM1V330 @393B30,28227,50FD5400DDFF,-688,84,-35
28/11/2021 11:36:48.553,210720,AM1V330 @393B30,28233,53FD5700D0FF,-685,87,-48
28/11/2021 11:36:48.614,210781,AM1V330 @393B30,28239,54FD5200E2FF,-684,82,-30
28/11/2021 11:36:48.674,210841,AM1V330 @393B30,28246,54FD4F000900,-684,79,9
28/11/2021 11:36:48.703,210870,AM1V330 @393B30,28252,41FD58003C00,-703,88,60
28/11/2021 11:36:48.764,210931,AM1V330 @393B30,28258,27FD6D007800,-729,109,120
28/11/2021 11:36:48.825,210991,AM1V330 @393B30,28264,18FD8E00B200,-744,142,178
28/11/2021 11:36:48.853,211020,AM1V330 @393B30,28271,03FDC300DE00,-765,195,222
28/11/2021 11:36:48.914,211080,AM1V330 @393B30,28277,FCFCFD00FA00,-772,253,250
28/11/2021 11:36:48.974,211141,AM1V330 @393B30,28283,DCFC3501F300,-804,309,243
28/11/2021 11:36:49.004,211170,AM1V330 @393B30,28289,DBFC7101E200,-805,369,226
28/11/2021 11:36:49.094,211261,AM1V330 @393B30,28296,D3FCAD01D800,-813,429,216
28/11/2021 11:36:49.124,211290,AM1V330 @393B30,28302,D3FCE601B800,-813,486,184
28/11/2021 11:36:49.154,211320,AM1V330 @393B30,28308,DBFC0702AB00,-805,519,171
28/11/2021 11:36:49.214,211381,AM1V330 @393B30,28314,DBFC1D029F00,-805,541,159
28/11/2021 11:36:49.274,211441,AM1V330 @393B30,28321,F0FC1D029900,-784,541,153
28/11/2021 11:36:49.304,211470,AM1V330 @393B30,28327,EBFC2F028D00,-789,559,141
28/11/2021 11:36:49.364,211531,AM1V330 @393B30,28333,F0FC35029100,-784,565,145
28/11/2021 11:36:49.424,211590,AM1V330 @393B30,28339,F7FC34028500,-777,564,133
28/11/2021 11:36:49.454,211620,AM1V330 @393B30,28346,EDFC2C029600,-787,556,150
28/11/2021 11:36:49.514,211681,AM1V330 @393B30,28352,DCFC0B02BA00,-804,523,186
28/11/2021 11:36:49.574,211741,AM1V330 @393B30,28358,E7FCF001EE00,-793,496,238
28/11/2021 11:36:49.604,211770,AM1V330 @393B30,28364,E1FCB6010001,-799,438,256
28/11/2021 11:36:49.664,211831,AM1V330 @393B30,28371,E8FC84010F01,-792,388,271
28/11/2021 11:36:49.725,211891,AM1V330 @393B30,28377,F1FC4D011401,-783,333,276
28/11/2021 11:36:49.754,211920,AM1V330 @393B30,28383,FCFC0B01FA00,-772,267,250
28/11/2021 11:36:49.814,211981,AM1V330 @393B30,28389,0EFDC700E200,-754,199,226
28/11/2021 11:36:49.874,212041,AM1V330 @393B30,28396,18FD9C00B400,-744,156,180
28/11/2021 11:36:49.903,212070,AM1V330 @393B30,28402,30FD7C009900,-720,124,153
28/11/2021 11:36:49.964,212131,AM1V330 @393B30,28408,3CFD64006F00,-708,100,111
28/11/2021 11:36:50.025,212191,AM1V330 @393B30,28414,47FD52004900,-697,82,73
28/11/2021 11:36:50.053,212220,AM1V330 @393B30,28421,4AFD5E002200,-694,94,34
28/11/2021 11:36:50.114,212281,AM1V330 @393B30,28427,57FD5800F5FF,-681,88,-11
28/11/2021 11:36:50.174,212341,AM1V330 @393B30,28433,53FD4800ECFF,-685,72,-20
28/11/2021 11:36:50.203,212370,AM1V330 @393B30,28439,54FD5500DAFF,-684,85,-38
28/11/2021 11:36:50.264,212431,AM1V330 @393B30,28446,51FD5500D3FF,-687,85,-45
28/11/2021 11:36:50.325,212491,AM1V330 @393B30,28452,47FD4C00E9FF,-697,76,-23
28/11/2021 11:36:50.353,212520,AM1V330 @393B30,28458,4BFD5E00FAFF,-693,94,-6
28/11/2021 11:36:50.414,212581,AM1V330 @393B30,28464,3EFD57002B00,-706,87,43
28/11/2021 11:36:50.474,212641,AM1V330 @393B30,28471,2AFD6A005400,-726,106,84
28/11/2021 11:36:50.504,212670,AM1V330 @393B30,28477,20FD8A007C00,-736,138,124
28/11/2021 11:36:50.563,212730,AM1V330 @393B30,28483,0CFD9900A300,-756,153,163
28/11/2021 11:36:50.625,212791,AM1V330 @393B30,28489,03FDC400BB00,-765,196,187
28/11/2021 11:36:50.653,212820,AM1V330 @393B30,28496,F3FCEB00CD00,-781,235,205
28/11/2021 11:36:50.714,212881,AM1V330 @393B30,28502,EAFC0901D300,-790,265,211
28/11/2021 11:36:50.773,212940,AM1V330 @393B30,28508,DBFC3901E200,-805,313,226
28/11/2021 11:36:50.803,212970,AM1V330 @393B30,28514,C7FC6E01DC00,-825,366,220
28/11/2021 11:36:50.864,213030,AM1V330 @393B30,28521,D5FC8C01DE00,-811,396,222
28/11/2021 11:36:50.925,213092,AM1V330 @393B30,28527,D0FCBF01D600,-816,447,214
28/11/2021 11:36:50.954,213120,AM1V330 @393B30,28533,D8FCE301C400,-808,483,196
28/11/2021 11:36:51.014,213181,AM1V330 @393B30,28539,D9FC0D02A900,-807,525,169
