Logged started on,28/11/2021 11:33:17
28/11/2021 11:36:51.074,213241,AM1V330 @393B30,28546,DFFC2F029700,-801,559,151
28/11/2021 11:36:51.105,213271,AM1V330 @393B30,28552,EDFC3A028A00,-787,570,138
28/11/2021 11:36:51.164,213330,AM1V330 @393B30,28558,F4FC4A027E00,-780,586,126
28/11/2021 11:36:51.225,213391,AM1V330 @393B30,28564,F1FC40027C00,-783,576,124
28/11/2021 11:36:51.253,213420,AM1V330 @393B30,28571,F6FC40028700,-778,576,135
28/11/2021 11:36:51.314,213481,AM1V330 @393B30,28577,F9FC2C029A00,-775,556,154
28/11/2021 11:36:51.373,213540,AM1V330 @393B30,28583,D9FC1A02AC00,-807,538,172
28/11/2021 11:36:51.404,213570,AM1V330 @393B30,28589,D0FCF501C700,-816,501,199
28/11/2021 11:36:51.464,213630,AM1V330 @393B30,28596,D5FCC001D600,-811,448,214
28/11/2021 11:36:51.524,213690,AM1V330 @393B30,28602,D5FC8701E500,-811,391,229
28/11/2021 11:36:51.553,213719,AM1V330 @393B30,28608,E7FC4701ED00,-793,327,237
28/11/2021 11:36:51.613,213779,AM1V330 @393B30,28614,EAFC1801E700,-790,280,231
28/11/2021 11:36:51.673,213839,AM1V330 @393B30,28621,FFFCDF00D500,-769,223,213
28/11/2021 11:36:51.704,213870,AM1V330 @393B30,28627,0FFDBB00B800,-753,187,184
28/11/2021 11:36:51.764,213930,AM1V330 @393B30,28633,20FD8D00A000,-736,141,160
28/11/2021 11:36:51.824,213990,AM1V330 @393B30,28639,2DFD75006F00,-723,117,111
28/11/2021 11:36:51.853,214019,AM1V330 @393B30,28646,32FD63005A00,-718,99,90
28/11/2021 11:36:51.914,214080,AM1V330 @393B30,28652,41FD52004300,-703,82,67
28/11/2021 11:36:51.974,214140,AM1V330 @393B30,28658,50FD52003100,-688,82,49
28/11/2021 11:36:52.003,214169,AM1V330 @393B30,28664,56FD4C000C00,-682,76,12
28/11/2021 11:36:52.064,214230,AM1V330 @393B30,28671,59FD4500F5FF,-679,69,-11
28/11/2021 11:36:52.124,214290,AM1V330 @393B30,28677,53FD5200E8FF,-685,82,-24
28/11/2021 11:36:52.153,214319,AM1V330 @393B30,28683,5AFD4E00E2FF,-678,78,-30
28/11/2021 11:36:52.214,214380,AM1V330 @393B30,28689,5CFD4C00EFFF,-676,76,-17
28/11/2021 11:36:52.274,214440,AM1V330 @393B30,28696,54FD4C00EBFF,-684,76,-21
28/11/2021 11:36:52.303,214469,AM1V330 @393B30,28702,48FD4E000600,-696,78,6
28/11/2021 11:36:52.364,214530,AM1V330 @393B30,28708,47FD51001F00,-697,81,31
28/11/2021 11:36:52.424,214590,AM1V330 @393B30,28714,48FD4E003A00,-696,78,58
28/11/2021 11:36:52.453,214619,AM1V330 @393B30,28721,3BFD5D006100,-709,93,97
28/11/2021 11:36:52.514,214680,AM1V330 @393B30,28727,30FD67008200,-720,103,130
28/11/2021 11:36:52.574,214740,AM1V330 @393B30,28733,33FD6F009A00,-717,111,154
28/11/2021 11:36:52.603,214769,AM1V330 @393B30,28739,23FD8E00AB00,-733,142,171
28/11/2021 11:36:52.664,214830,AM1V330 @393B30,28746,1DFDA200BE00,-739,162,190
28/11/2021 11:36:52.723,214889,AM1V330 @393B30,28752,0CFDB100D200,-756,177,210
28/11/2021 11:36:52.753,214919,AM1V330 @393B30,28758,08FDD300E100,-760,211,225
28/11/2021 11:36:52.813,214979,AM1V330 @393B30,28764,FCFCF100F300,-772,241,243
28/11/2021 11:36:52.873,215039,AM1V330 @393B30,28771,F4FC1501FA00,-780,277,250
28/11/2021 11:36:52.903,215069,AM1V330 @393B30,28777,EEFC2D010201,-786,301,258
28/11/2021 11:36:52.963,215129,AM1V330 @393B30,28783,DEFC4E01FA00,-802,334,250
28/11/2021 11:36:53.023,215189,AM1V330 @393B30,28789,D5FC6F01FD00,-811,367,253
28/11/2021 11:36:53.054,215220,AM1V330 @393B30,28796,D2FC8F01F400,-814,399,244
28/11/2021 11:36:53.113,215279,AM1V330 @393B30,28802,D3FCAE01E100,-813,430,225
28/11/2021 11:36:53.174,215340,AM1V330 @393B30,28808,D0FCD401D600,-816,468,214
28/11/2021 11:36:53.203,215369,AM1V330 @393B30,28814,D2FCE901BB00,-814,489,187
28/11/2021 11:36:53.264,215431,AM1V330 @393B30,28821,D5FC0402BB00,-811,516,187
28/11/2021 11:36:53.325,215492,AM1V330 @393B30,28827,E1FC0E02B100,-799,526,177
28/11/2021 11:36:53.353,215520,AM1V330 @393B30,28833,E7FC2002A600,-793,544,166
28/11/2021 11:36:53.414,215581,AM1V330 @393B30,28839,EBFC20029D00,-789,544,157
28/11/2021 11:36:53.474,215641,AM1V330 @393B30,28846,EAFC38027F00,-790,568,127
28/11/2021 11:36:53.503,215670,AM1V330 @393B30,28852,E7FC38027E00,-793,568,126
28/11/2021 11:36:53.564,215731,AM1V330 @393B30,28858,EDFC3D027900,-787,573,121
28/11/2021 11:36:53.624,215790,AM1V330 @393B30,28864,E8FC2B028500,-792,555,133
28/11/2021 11:36:53.654,215820,AM1V330 @393B30,28871,E5FC1902A500,-795,537,165
28/11/2021 11:36:53.714,215881,AM1V330 @393B30,28877,E1FC0402A800,-799,516,168
28/11/2021 11:36:53.774,215941,AM1V330 @393B30,28883,D5FCCF01D800,-811,463,216
28/11/2021 11:36:53.803,215969,AM1V330 @393B30,28889,D6FC9801EB00,-810,408,235
28/11/2021 11:36:53.864,216030,AM1V330 @393B30,28896,D8FC4B010201,-808,331,258
28/11/2021 11:36:53.925,216091,AM1V330 @393B30,28902,EBFC2001ED00,-789,288,237
28/11/2021 11:36:53.954,216120,AM1V330 @393B30,28908,EEFCEE00E200,-786,238,226
28/11/2021 11:36:54.014,216181,AM1V330 @393B30,28914,0CFDC300DC00,-756,195,220
28/11/2021 11:36:54.074,216241,AM1V330 @393B30,28921,18FDA800CF00,-744,168,207
28/11/2021 11:36:54.104,216270,AM1V330 @393B30,28927,21FD8200B100,-735,130,177
28/11/2021 11:36:54.164,216331,AM1V330 @393B30,28933,2CFD6C009300,-724,108,147
28/11/2021 11:36:54.225,216391,AM1V330 @393B30,28939,3FFD60007800,-705,96,120
28/11/2021 11:36:54.253,216420,AM1V330 @393B30,28946,3FFD4B006000,-705,75,96
28/11/2021 11:36:54.314,216481,AM1V330 @393B30,28952,4DFD4F004B00,-691,79,75
28/11/2021 11:36:54.374,216541,AM1V330 @393B30,28958,50FD40004200,-688,64,66
28/11/2021 11:36:54.405,216571,AM1V330 @393B30,28964,57FD33002B00,-681,51,43
28/11/2021 11:36:54.465,216631,AM1V330 @393B30,28971,63FD3F000C00,-669,63,12
28/11/2021 11:36:54.525,216691,AM1V330 @393B30,28977,6EFD3400FEFF,-658,52,-2
28/11/2021 11:36:54.555,216721,AM1V330 @393B30,28983,68FD3F00EBFF,-664,63,-21
28/11/2021 11:36:54.614,216781,AM1V330 @393B30,28989,6EFD3900DFFF,-658,57,-33
28/11/2021 11:36:54.675,216841,AM1V330 @393B30,28996,77FD3700CDFF,-649,55,-51
28/11/2021 11:36:54.704,216870,AM1V330 @393B30,29002,72FD3C00DFFF,-654,60,-33
28/11/2021 11:36:54.764,216931,AM1V330 @393B30,29008,68FD4000E2FF,-664,64,-30
28/11/2021 11:36:54.825,216991,AM1V330 @393B30,29014,66FD4300F4FF,-666,67,-12
28/11/2021 11:36:54.853,217020,AM1V330 @393B30,29021,50FD49003A00,-688,73,58
28/11/2021 11:36:54.914,217081,AM1V330 @393B30,29027,35FD5B006D00,-715,91,109
28/11/2021 11:36:54.974,217141,AM1V330 @393B30,29033,21FD84008B00,-735,132,139
28/11/2021 11:36:55.004,217170,AM1V330 @393B30,29039,0EFD9A00B200,-754,154,178
28/11/2021 11:36:55.064,217231,AM1V330 @393B30,29046,05FDB500CA00,-763,181,202
28/11/2021 11:36:55.125,217291,AM1V330 @393B30,29052,FFFCDF00E100,-769,223,225
28/11/2021 11:36:55.153,217320,AM1V330 @393B30,29058,EEFCFF00EB00,-786,255,235
28/11/2021 11:36:55.214,217381,AM1V330 @393B30,29064,F4FC2701FA00,-780,295,250
28/11/2021 11:36:55.305,217472,AM1V330 @393B30,29071,DBFC4D01F400,-805,333,244
28/11/2021 11:36:55.305,217472,AM1V330 @393B30,29077,E2FC7101FD00,-798,369,253
28/11/2021 11:36:55.364,217530,AM1V330 @393B30,29083,D8FC8C01F600,-808,396,246
28/11/2021 11:36:55.425,217591,AM1V330 @393B30,29089,D0FCA801F000,-816,424,240
28/11/2021 11:36:55.454,217620,AM1V330 @393B30,29096,D8FCC901DE00,-808,457,222
28/11/2021 11:36:55.514,217681,AM1V330 @393B30,29102,D9FCE401D000,-807,484,208
28/11/2021 11:36:55.573,217740,AM1V330 @393B30,29108,DCFC0402B500,-804,516,181
28/11/2021 11:36:55.604,217770,AM1V330 @393B30,29114,EAFC1902AC00,-790,537,172
28/11/2021 11:36:55.664,217831,AM1V330 @393B30,29121,E4FC26029600,-796,550,150
28/11/2021 11:36:55.725,217891,AM1V330 @393B30,29127,E4FC35028B00,-796,565,139
28/11/2021 11:36:55.754,217920,AM1V330 @393B30,29133,EBFC3B029600,-789,571,150
28/11/2021 11:36:55.814,217981,AM1V330 @393B30,29139,F0FC3A028E00,-784,570,142
28/11/2021 11:36:55.873,218040,AM1V330 @393B30,29146,E4FC31029300,-796,561,147
28/11/2021 11:36:55.904,218070,AM1V330 @393B30,29152,E8FC2B02A900,-792,555,169
28/11/2021 11:36:55.965,218131,AM1V330 @393B30,29158,EDFC0B02C700,-787,523,199
28/11/2021 11:36:56.025,218191,AM1V330 @393B30,29164,DFFCE701F100,-801,487,241
28/11/2021 11:36:56.054,218220,AM1V330 @393B30,29171,E7FCB701F400,-793,439,244
28/11/2021 11:36:56.114,218281,AM1V330 @393B30,29177,E5FC8A010801,-795,394,264
28/11/2021 11:36:56.174,218341,AM1V330 @393B30,29183,EDFC5D010501,-787,349,261
28/11/2021 11:36:56.203,218370,AM1V330 @393B30,29189,F0FC1D010201,-784,285,258
28/11/2021 11:36:56.264,218431,AM1V330 @393B30,29196,03FDED00FA00,-765,237,250
28/11/2021 11:36:56.325,218491,AM1V330 @393B30,29202,0FFDC100D500,-753,193,213
28/11/2021 11:36:56.354,218520,AM1V330 @393B30,29208,0CFDA600BA00,-756,166,186
28/11/2021 11:36:56.414,218581,AM1V330 @393B30,29214,23FD7E00A800,-733,126,168
28/11/2021 11:36:56.474,218641,AM1V330 @393B30,29221,33FD6A007E00,-717,106,126
28/11/2021 11:36:56.504,218670,AM1V330 @393B30,29227,42FD60006A00,-702,96,106
28/11/2021 11:36:56.564,218731,AM1V330 @393B30,29233,45FD52003A00,-699,82,58
28/11/2021 11:36:56.625,218791,AM1V330 @393B30,29239,56FD3F001F00,-682,63,31
28/11/2021 11:36:56.654,218820,AM1V330 @393B30,29246,59FD3F000A00,-679,63,10
28/11/2021 11:36:56.714,218881,AM1V330 @393B30,29252,66FD3600E9FF,-666,54,-23
28/11/2021 11:36:56.774,218941,AM1V330 @393B30,29258,63FD4200D7FF,-669,66,-41
28/11/2021 11:36:56.803,218969,AM1V330 @393B30,29264,78FD4300BBFF,-648,67,-69
28/11/2021 11:36:56.864,219031,AM1V330 @393B30,29271,7DFD4600BFFF,-643,70,-65
28/11/2021 11:36:56.925,219091,AM1V330 @393B30,29277,69FD4900C5FF,-663,73,-59
28/11/2021 11:36:56.955,219121,AM1V330 @393B30,29283,68FD4000D9FF,-664,64,-39
28/11/2021 11:36:57.014,219181,AM1V330 @393B30,29289,66FD3A00FBFF,-666,58,-5
28/11/2021 11:36:57.074,219241,AM1V330 @393B30,29296,50FD43002700,-688,67,39
28/11/2021 11:36:57.103,219269,AM1V330 @393B30,29302,3CFD5B005E00,-708,91,94
28/11/2021 11:36:57.164,219331,AM1V330 @393B30,29308,26FD73009700,-730,115,151
28/11/2021 11:36:57.224,219390,AM1V330 @393B30,29314,15FD9600AE00,-747,150,174
28/11/2021 11:36:57.254,219420,AM1V330 @393B30,29321,00FDD300CA00,-768,211,202
28/11/2021 11:36:57.314,219480,AM1V330 @393B30,29327,EDFCF300D800,-787,243,216
28/11/2021 11:36:57.374,219541,AM1V330 @393B30,29333,E5FC2401D800,-795,292,216
28/11/2021 11:36:57.404,219570,AM1V330 @393B30,29339,D3FC4801DB00,-813,328,219
28/11/2021 11:36:57.464,219631,AM1V330 @393B30,29346,CDFC7201D200,-819,370,210
28/11/2021 11:36:57.525,219691,AM1V330 @393B30,29352,D2FC9001D000,-814,400,208
28/11/2021 11:36:57.554,219720,AM1V330 @393B30,29358,CDFCA701D200,-819,423,210
28/11/2021 11:36:57.614,219781,AM1V330 @393B30,29364,CCFCCE01BE00,-820,462,190
28/11/2021 11:36:57.674,219841,AM1V330 @393B30,29371,D0FCE601B100,-816,486,177
28/11/2021 11:36:57.703,219870,AM1V330 @393B30,29377,D8FC0502A300,-808,517,163
28/11/2021 11:36:57.764,219931,AM1V330 @393B30,29383,DFFC11029C00,-801,529,156
28/11/2021 11:36:57.824,219990,AM1V330 @393B30,29389,DEFC22029000,-802,546,144
28/11/2021 11:36:57.854,220020,AM1V330 @393B30,29396,E5FC26028B00,-795,550,139
28/11/2021 11:36:57.914,220081,AM1V330 @393B30,29402,EDFC35028700,-787,565,135
28/11/2021 11:36:57.974,220141,AM1V330 @393B30,29408,EDFC35028400,-787,565,132
28/11/2021 11:36:58.004,220170,AM1V330 @393B30,29414,EBFC3B029100,-789,571,145
28/11/2021 11:36:58.064,220231,AM1V330 @393B30,29421,EBFC26029A00,-789,550,154
28/11/2021 11:36:58.125,220291,AM1V330 @393B30,29427,E5FC1102B200,-795,529,178
28/11/2021 11:36:58.153,220319,AM1V330 @393B30,29433,DBFCF801D600,-805,504,214
28/11/2021 11:36:58.214,220381,AM1V330 @393B30,29439,D8FCC001ED00,-808,448,237
28/11/2021 11:36:58.274,220441,AM1V330 @393B30,29446,D9FC72010501,-807,370,261
28/11/2021 11:36:58.303,220470,AM1V330 @393B30,29452,E5FC3301FC00,-795,307,252
28/11/2021 11:36:58.364,220531,AM1V330 @393B30,29458,03FDE800E800,-765,232,232
28/11/2021 11:36:58.425,220591,AM1V330 @393B30,29464,09FDB400CD00,-759,180,205
28/11/2021 11:36:58.454,220620,AM1V330 @393B30,29471,1EFD7E00A200,-738,126,162
28/11/2021 11:36:58.515,220681,AM1V330 @393B30,29477,32FD60006000,-718,96,96
28/11/2021 11:36:58.574,220741,AM1V330 @393B30,29483,44FD4F003600,-700,79,54
28/11/2021 11:36:58.604,220770,AM1V330 @393B30,29489,54FD46001800,-684,70,24
28/11/2021 11:36:58.664,220831,AM1V330 @393B30,29496,5DFD4000FAFF,-675,64,-6
28/11/2021 11:36:58.725,220891,AM1V330 @393B30,29502,60FD4300F1FF,-672,67,-15
28/11/2021 11:36:58.753,220919,AM1V330 @393B30,29508,68FD4C00D4FF,-664,76,-44
28/11/2021 11:36:58.814,220981,AM1V330 @393B30,29514,74FD4E00C2FF,-652,78,-62
28/11/2021 11:36:58.874,221041,AM1V330 @393B30,29521,71FD5800B6FF,-655,88,-74
28/11/2021 11:36:58.904,221070,AM1V330 @393B30,29527,71FD5B00A9FF,-655,91,-87
28/11/2021 11:36:58.965,221131,AM1V330 @393B30,29533,71FD6000A1FF,-655,96,-95
28/11/2021 11:36:59.025,221191,AM1V330 @393B30,29539,66FD4C00BEFF,-666,76,-66
28/11/2021 11:36:59.053,221220,AM1V330 @393B30,29546,5DFD5500D0FF,-675,85,-48
28/11/2021 11:36:59.114,221281,AM1V330 @393B30,29552,53FD5A00EBFF,-685,90,-21
28/11/2021 11:36:59.174,221341,AM1V330 @393B30,29558,41FD54001E00,-703,84,30
28/11/2021 11:36:59.203,221369,AM1V330 @393B30,29564,23FD70005200,-733,112,82
28/11/2021 11:36:59.264,221431,AM1V330 @393B30,29571,15FD88007800,-747,136,120
28/11/2021 11:36:59.324,221491,AM1V330 @393B30,29577,02FDBB009D00,-766,187,157
28/11/2021 11:36:59.353,221519,AM1V330 @393B30,29583,E7FCEB00AF00,-793,235,175
28/11/2021 11:36:59.414,221581,AM1V330 @393B30,29589,E8FC2001BA00,-792,288,186
28/11/2021 11:36:59.473,221640,AM1V330 @393B30,29596,D0FC4B01B700,-816,331,183
28/11/2021 11:36:59.504,221670,AM1V330 @393B30,29602,D2FC6501D000,-814,357,208
28/11/2021 11:36:59.569,221735,AM1V330 @393B30,29608,CAFC8601C300,-822,390,195
28/11/2021 11:36:59.625,221790,AM1V330 @393B30,29614,CAFCA401D000,-822,420,208
28/11/2021 11:36:59.654,221820,AM1V330 @393B30,29621,CDFCBA01C600,-819,442,198
28/11/2021 11:36:59.714,221880,AM1V330 @393B30,29627,D6FCD701CF00,-810,471,207
28/11/2021 11:36:59.774,221940,AM1V330 @393B30,29633,D2FCF201D300,-814,498,211
28/11/2021 11:36:59.804,221971,AM1V330 @393B30,29639,DEFCF501DB00,-802,501,219
28/11/2021 11:36:59.865,222031,AM1V330 @393B30,29646,E5FC0D02D300,-795,525,211
28/11/2021 11:36:59.925,222091,AM1V330 @393B30,29652,DEFC0702D500,-802,519,213
28/11/2021 11:36:59.954,222120,AM1V330 @393B30,29658,EDFC2002B500,-787,544,181
28/11/2021 11:37:00.014,222181,AM1V330 @393B30,29664,EBFC3B02A200,-789,571,162
28/11/2021 11:37:00.073,222240,AM1V330 @393B30,29671,F0FC34029000,-784,564,144
28/11/2021 11:37:00.104,222270,AM1V330 @393B30,29677,F7FC41028200,-777,577,130
28/11/2021 11:37:00.164,222331,AM1V330 @393B30,29683,F4FC49027C00,-780,585,124
28/11/2021 11:37:00.224,222391,AM1V330 @393B30,29689,F7FC49026F00,-777,585,111
28/11/2021 11:37:00.255,222421,AM1V330 @393B30,29696,FCFC4F027B00,-772,591,123
28/11/2021 11:37:00.314,222480,AM1V330 @393B30,29702,FDFC46028200,-771,582,130
28/11/2021 11:37:00.374,222541,AM1V330 @393B30,29708,F9FC46026D00,-775,582,109
28/11/2021 11:37:00.403,222569,AM1V330 @393B30,29714,FDFC56026900,-771,598,105
28/11/2021 11:37:00.464,222631,AM1V330 @393B30,29721,FAFC4D025B00,-774,589,91
28/11/2021 11:37:00.525,222692,AM1V330 @393B30,29727,FCFC43024B00,-772,579,75
28/11/2021 11:37:00.554,222720,AM1V330 @393B30,29733,FCFC52024600,-772,594,70
28/11/2021 11:37:00.613,222780,AM1V330 @393B30,29739,FCFC58025200,-772,600,82
